filename,video_path,exist_bool
resized_cropped_17_11_7_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_17\resized_cropped_17_11_7_17_02.mp4,False
resized_cropped_24_11_7_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_17\resized_cropped_24_11_7_17_02.mp4,False
resized_cropped_25_09_7_17_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_17\resized_cropped_25_09_7_17_03.mp4,False
resized_cropped_29_09_7_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_17\resized_cropped_29_09_7_17_02.mp4,False
resized_cropped_08_12_07_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_17\resized_cropped_08_12_07_17_02.mp4,False
resized_cropped_30_10_07_17_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_17\resized_cropped_30_10_07_17_03.mp4,False
resized_cropped_02_10_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_02_10_7_10_03.mp4,False
resized_cropped_02_11_7_10_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_02_11_7_10_04.mp4,False
resized_cropped_02_12_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_02_12_7_10_03.mp4,False
resized_cropped_04_11_7_10_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_04_11_7_10_04.mp4,False
resized_cropped_04_12_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_04_12_7_10_03.mp4,False
resized_cropped_05_10_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_05_10_7_10_03.mp4,False
resized_cropped_07_10_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_07_10_7_10_03.mp4,False
resized_cropped_09_10_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_09_10_7_10_03.mp4,False
resized_cropped_14_12_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_14_12_7_10_03.mp4,False
resized_cropped_16_11_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_16_11_7_10_03.mp4,False
resized_cropped_18_11_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_18_11_7_10_03.mp4,False
resized_cropped_19_10_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_19_10_7_10_03.mp4,False
resized_cropped_21_12_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_21_12_7_10_03.mp4,False
resized_cropped_23_09_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_23_09_7_10_03.mp4,False
resized_cropped_23_11_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_23_11_7_10_03.mp4,False
resized_cropped_23_12_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_23_12_7_10_03.mp4,False
resized_cropped_25_09_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_25_09_7_10_03.mp4,False
resized_cropped_25_11_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_25_11_7_10_03.mp4,False
resized_cropped_25_12_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_25_12_7_10_03.mp4,False
resized_cropped_27_11_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_27_11_7_10_03.mp4,False
resized_cropped_28_09_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_28_09_7_10_03.mp4,False
resized_cropped_30_09_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_30_09_7_10_03.mp4,False
resized_cropped_30_11_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_30_11_7_10_03.mp4,False
resized_cropped_11_12_07_10_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_11_12_07_10_02.mp4,False
resized_cropped_21_10_07_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_21_10_07_10_03.mp4,False
resized_cropped_23_10_07_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_23_10_07_10_03.mp4,False
resized_cropped_28_10_07_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_28_10_07_10_03.mp4,False
resized_cropped_30_10_07_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\resized_cropped_30_10_07_10_03.mp4,False
resized_cropped_02_10_7_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\resized_cropped_02_10_7_16_03.mp4,False
resized_cropped_03_11_7_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\resized_cropped_03_11_7_16_02.mp4,False
resized_cropped_04_12_7_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\resized_cropped_04_12_7_16_03.mp4,False
resized_cropped_17_11_7_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\resized_cropped_17_11_7_16_02.mp4,False
resized_cropped_20_10_7_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\resized_cropped_20_10_7_16_02.mp4,False
resized_cropped_22_12_7_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\resized_cropped_22_12_7_16_02.mp4,False
resized_cropped_25_09_7_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\resized_cropped_25_09_7_16_03.mp4,False
resized_cropped_27_11_7_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\resized_cropped_27_11_7_16_03.mp4,False
resized_cropped_29_09_7_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\resized_cropped_29_09_7_16_02.mp4,False
resized_cropped_08_12_07_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\resized_cropped_08_12_07_16_02.mp4,False
resized_cropped_11_12_07_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\resized_cropped_11_12_07_16_02.mp4,False
resized_cropped_23_10_07_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\resized_cropped_23_10_07_16_03.mp4,False
resized_cropped_30_10_07_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\resized_cropped_30_10_07_16_03.mp4,False
resized_cropped_02_10_8_17_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\resized_cropped_02_10_8_17_03.mp4,False
resized_cropped_04_12_8_17_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\resized_cropped_04_12_8_17_03.mp4,False
resized_cropped_17_11_8_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\resized_cropped_17_11_8_17_02.mp4,False
resized_cropped_22_09_8_17_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\resized_cropped_22_09_8_17_01.mp4,False
resized_cropped_24_11_8_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\resized_cropped_24_11_8_17_02.mp4,False
resized_cropped_25_09_8_17_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\resized_cropped_25_09_8_17_03.mp4,False
resized_cropped_27_11_8_17_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\resized_cropped_27_11_8_17_03.mp4,False
resized_cropped_08_12_08_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\resized_cropped_08_12_08_17_02.mp4,False
resized_cropped_30_10_08_17_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\resized_cropped_30_10_08_17_03.mp4,False
resized_cropped_02_10_8_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\resized_cropped_02_10_8_16_03.mp4,False
resized_cropped_03_11_8_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\resized_cropped_03_11_8_16_02.mp4,False
resized_cropped_03_11_8_16_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\resized_cropped_03_11_8_16_04.mp4,False
resized_cropped_04_12_8_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\resized_cropped_04_12_8_16_03.mp4,False
resized_cropped_17_11_8_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\resized_cropped_17_11_8_16_02.mp4,False
resized_cropped_20_10_8_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\resized_cropped_20_10_8_16_02.mp4,False
resized_cropped_24_11_8_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\resized_cropped_24_11_8_16_02.mp4,False
resized_cropped_25_09_8_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\resized_cropped_25_09_8_16_03.mp4,False
resized_cropped_25_12_8_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\resized_cropped_25_12_8_16_03.mp4,False
resized_cropped_27_11_8_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\resized_cropped_27_11_8_16_03.mp4,False
resized_cropped_08_12_08_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\resized_cropped_08_12_08_16_02.mp4,False
resized_cropped_11_12_08_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\resized_cropped_11_12_08_16_02.mp4,False
resized_cropped_23_10_08_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\resized_cropped_23_10_08_16_03.mp4,False
resized_cropped_30_10_08_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\resized_cropped_30_10_08_16_03.mp4,False
resized_cropped_01_10_8_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\resized_cropped_01_10_8_15_02.mp4,False
resized_cropped_03_11_8_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\resized_cropped_03_11_8_15_02.mp4,False
resized_cropped_08_10_8_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\resized_cropped_08_10_8_15_02.mp4,False
resized_cropped_17_11_8_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\resized_cropped_17_11_8_15_02.mp4,False
resized_cropped_20_10_8_15_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\resized_cropped_20_10_8_15_01.mp4,False
resized_cropped_20_10_8_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\resized_cropped_20_10_8_15_02.mp4,False
resized_cropped_24_12_8_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\resized_cropped_24_12_8_15_02.mp4,False
resized_cropped_08_12_08_15_2.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\resized_cropped_08_12_08_15_2.mp4,False
resized_cropped_08_12_08_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\resized_cropped_08_12_08_15_02.mp4,False
resized_cropped_10_12_08_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\resized_cropped_10_12_08_15_02.mp4,False
resized_cropped_29_10_08_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\resized_cropped_29_10_08_15_02.mp4,False
resized_cropped_03_11_8_14_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_14\resized_cropped_03_11_8_14_02.mp4,False
resized_cropped_08_12_08_14_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_14\resized_cropped_08_12_08_14_02.mp4,False
resized_cropped_02_10_8_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_02_10_8_13_03.mp4,False
resized_cropped_02_12_8_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_02_12_8_13_03.mp4,False
resized_cropped_04_12_8_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_04_12_8_13_03.mp4,False
resized_cropped_09_10_8_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_09_10_8_13_03.mp4,False
resized_cropped_18_11_8_13_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_18_11_8_13_04.mp4,False
resized_cropped_23_09_8_13_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_23_09_8_13_01.mp4,False
resized_cropped_23_12_8_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_23_12_8_13_03.mp4,False
resized_cropped_25_09_8_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_25_09_8_13_03.mp4,False
resized_cropped_25_11_8_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_25_11_8_13_03.mp4,False
resized_cropped_25_12_8_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_25_12_8_13_03.mp4,False
resized_cropped_27_11_8_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_27_11_8_13_03.mp4,False
resized_cropped_30_09_8_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_30_09_8_13_03.mp4,False
resized_cropped_11_12_08_13_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_11_12_08_13_02.mp4,False
resized_cropped_21_10_08_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_21_10_08_13_03.mp4,False
resized_cropped_23_10_08_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_23_10_08_13_03.mp4,False
resized_cropped_28_10_08_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_28_10_08_13_03.mp4,False
resized_cropped_30_10_08_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_13\resized_cropped_30_10_08_13_03.mp4,False
resized_cropped_01_10_8_12_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_12\resized_cropped_01_10_8_12_02.mp4,False
resized_cropped_04_12_8_12_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_12\resized_cropped_04_12_8_12_03.mp4,False
resized_cropped_08_10_8_12_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_12\resized_cropped_08_10_8_12_02.mp4,False
resized_cropped_24_09_8_12_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_12\resized_cropped_24_09_8_12_02.mp4,False
resized_cropped_24_12_8_12_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_12\resized_cropped_24_12_8_12_02.mp4,False
resized_cropped_25_09_8_12_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_12\resized_cropped_25_09_8_12_03.mp4,False
resized_cropped_25_12_8_12_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_12\resized_cropped_25_12_8_12_03.mp4,False
resized_cropped_26_11_8_12_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_12\resized_cropped_26_11_8_12_02.mp4,False
resized_cropped_27_11_8_12_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_12\resized_cropped_27_11_8_12_03.mp4,False
resized_cropped_10_12_08_12_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_12\resized_cropped_10_12_08_12_02.mp4,False
resized_cropped_11_12_08_12_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_12\resized_cropped_11_12_08_12_02.mp4,False
resized_cropped_23_10_08_12_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_12\resized_cropped_23_10_08_12_03.mp4,False
resized_cropped_29_10_08_12_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_12\resized_cropped_29_10_08_12_02.mp4,False
resized_cropped_30_10_08_12_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_12\resized_cropped_30_10_08_12_03.mp4,False
resized_cropped_08_10_8_11_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_11\resized_cropped_08_10_8_11_02.mp4,False
resized_cropped_24_09_8_11_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_11\resized_cropped_24_09_8_11_02.mp4,False
resized_cropped_26_11_8_11_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_11\resized_cropped_26_11_8_11_02.mp4,False
resized_cropped_10_12_08_11_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_11\resized_cropped_10_12_08_11_02.mp4,False
resized_cropped_29_10_08_11_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_11\resized_cropped_29_10_08_11_02.mp4,False
resized_cropped_02_11_8_10_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_10\resized_cropped_02_11_8_10_04.mp4,False
resized_cropped_02_12_8_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_10\resized_cropped_02_12_8_10_03.mp4,False
resized_cropped_04_11_8_10_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_10\resized_cropped_04_11_8_10_04.mp4,False
resized_cropped_05_10_8_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_10\resized_cropped_05_10_8_10_03.mp4,False
resized_cropped_12_10_8_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_10\resized_cropped_12_10_8_10_03.mp4,False
resized_cropped_14_12_8_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_10\resized_cropped_14_12_8_10_03.mp4,False
resized_cropped_16_11_8_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_10\resized_cropped_16_11_8_10_03.mp4,False
resized_cropped_18_11_8_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_10\resized_cropped_18_11_8_10_03.mp4,False
resized_cropped_19_10_8_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_10\resized_cropped_19_10_8_10_03.mp4,False
resized_cropped_21_12_8_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_10\resized_cropped_21_12_8_10_03.mp4,False
resized_cropped_23_09_8_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_10\resized_cropped_23_09_8_10_03.mp4,False
