filename,video_path,exist_bool
20_01_5_07_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_07\20_01_5_07_02.mp4,True
22_01_5_07_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_07\22_01_5_07_02.mp4,True
24_02_5_07_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_07\24_02_5_07_02.mp4,True
26_02_5_07_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_07\26_02_5_07_02.mp4,True
27_01_5_07_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_07\27_01_5_07_02.mp4,True
29_01_5_07_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_07\29_01_5_07_02.mp4,True
03_02_5_09_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_09\03_02_5_09_03.mp4,True
03_03_5_09_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_09\03_03_5_09_02.mp4,True
10_02_5_09_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_09\10_02_5_09_02.mp4,True
13_01_5_09_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_09\13_01_5_09_03.mp4,True
24_02_5_09_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_09\24_02_5_09_03.mp4,True
27_01_5_09_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_09\27_01_5_09_03.mp4,True
27_10_05_14_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_14\27_10_05_14_03.mp4,True
06_10_5_14_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_14\06_10_5_14_03.mp4,True
06_10_5_11_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_11\06_10_5_11_03.mp4,True
02_02_5_11_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_11\02_02_5_11_02.mp4,True
02_03_5_11_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_11\02_03_5_11_02.mp4,True
09_03_5_11_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_11\09_03_5_11_05.mp4,True
12_01_5_11_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_11\12_01_5_11_03.mp4,True
16_03_5_11_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_11\16_03_5_11_05.mp4,True
19_01_5_11_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_11\19_01_5_11_02.mp4,True
23_02_5_11_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_11\23_02_5_11_03.mp4,True
26_01_5_11_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_11\26_01_5_11_03.mp4,True
27_10_05_11_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_11\27_10_05_11_03.mp4,True
06_10_5_04_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_04\06_10_5_04_02.mp4,True
12_01_5_04_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_04\12_01_5_04_03.mp4,True
27_10_05_04_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_04\27_10_05_04_03.mp4,True
22_10_05_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_03\22_10_05_03_03.mp4,True
18_03_5_03_0.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_03\18_03_5_03_0.mp4,True
01_02_5_03_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_03\01_02_5_03_02.mp4,True
04_02_5_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_03\04_02_5_03_03.mp4,True
08_02_5_03_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_03\08_02_5_03_02.mp4,True
11_01_5_03_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_03\11_01_5_03_02.mp4,True
15_02_5_03_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_03\15_02_5_03_02.mp4,True
15_03_5_03_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_03\15_03_5_03_05.mp4,True
18_01_5_03_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_03\18_01_5_03_02.mp4,True
18_02_5_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_03\18_02_5_03_03.mp4,True
18_03_5_03_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_03\18_03_5_03_06.mp4,True
21_01_5_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_03\21_01_5_03_03.mp4,True
25_01_5_03_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_03\25_01_5_03_02.mp4,True
25_02_5_03_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_03\25_02_5_03_02.mp4,True
28_01_5_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_03\28_01_5_03_03.mp4,True
06_10_5_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\06_10_5_02_03.mp4,True
09_12_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\09_12_5_02_02.mp4,True
01_02_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\01_02_5_02_02.mp4,True
02_02_5_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\02_02_5_02_03.mp4,True
02_03_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\02_03_5_02_02.mp4,True
03_02_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\03_02_5_02_02.mp4,True
03_03_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\03_03_5_02_02.mp4,True
04_02_5_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\04_02_5_02_03.mp4,True
04_03_5_02_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\04_03_5_02_06.mp4,True
04_05_5_02_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\04_05_5_02_06.mp4,True
05_03_5_02_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\05_03_5_02_05.mp4,True
09_02_5_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\09_02_5_02_03.mp4,True
10_02_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\10_02_5_02_02.mp4,True
10_03_5_02_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\10_03_5_02_06.mp4,True
11_01_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\11_01_5_02_02.mp4,True
11_02_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\11_02_5_02_02.mp4,True
12_01_5_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\12_01_5_02_03.mp4,True
12_02_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\12_02_5_02_02.mp4,True
13_01_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\13_01_5_02_02.mp4,True
15_01_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\15_01_5_02_02.mp4,True
15_02_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\15_02_5_02_02.mp4,True
15_03_5_02_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\15_03_5_02_05.mp4,True
16_02_5_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\16_02_5_02_03.mp4,True
18_01_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\18_01_5_02_02.mp4,True
19_01_5_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\19_01_5_02_03.mp4,True
20_01_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\20_01_5_02_02.mp4,True
22_01_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\22_01_5_02_02.mp4,True
22_02_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\22_02_5_02_02.mp4,True
22_10_05_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\22_10_05_02_03.mp4,True
23_02_5_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\23_02_5_02_03.mp4,True
24_02_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\24_02_5_02_02.mp4,True
25_01_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\25_01_5_02_02.mp4,True
26_01_5_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\26_01_5_02_03.mp4,True
26_02_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\26_02_5_02_02.mp4,True
27_01_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\27_01_5_02_02.mp4,True
28_01_5_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\28_01_5_02_03.mp4,True
29_01_5_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\29_01_5_02_02.mp4,True
27_10_05_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\27_10_05_02_03.mp4,True
04_05_05_02_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_05\subject_02\04_05_05_02_05.mp4,True
15_01_6_04_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_04\15_01_6_04_02.mp4,True
22_10_06_09_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_09\22_10_06_09_03.mp4,True
18_02_6_09_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_09\18_02_6_09_02.mp4,True
28_01_6_09_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_09\28_01_6_09_02.mp4,True
01_02_6_07_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_07\01_02_6_07_03.mp4,True
03_02_6_07_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_07\03_02_6_07_03.mp4,True
11_01_6_07_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_07\11_01_6_07_02.mp4,True
13_01_6_07_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_07\13_01_6_07_03.mp4,True
17_02_6_07_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_07\17_02_6_07_03.mp4,True
17_03_6_07_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_07\17_03_6_07_05.mp4,True
18_01_6_07_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_07\18_01_6_07_03.mp4,True
20_01_6_07_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_07\20_01_6_07_03.mp4,True
22_02_6_07_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_07\22_02_6_07_03.mp4,True
25_01_6_07_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_07\25_01_6_07_03.mp4,True
27_01_6_07_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_07\27_01_6_07_03.mp4,True
09_12_6_03_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_03\09_12_6_03_02.mp4,True
09_12_6_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_03\09_12_6_03_03.mp4,True
03_03_6_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_03\03_03_6_03_03.mp4,True
11_01_6_03_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_03\11_01_6_03_02.mp4,True
13_01_6_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_03\13_01_6_03_03.mp4,True
15_02_6_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_03\15_02_6_03_03.mp4,True
15_03_6_03_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_03\15_03_6_03_06.mp4,True
17_02_6_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_03\17_02_6_03_03.mp4,True
18_01_6_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_03\18_01_6_03_03.mp4,True
20_01_6_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_03\20_01_6_03_03.mp4,True
22_02_6_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_03\22_02_6_03_03.mp4,True
25_01_6_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_03\25_01_6_03_03.mp4,True
27_01_6_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_03\27_01_6_03_03.mp4,True
06_10_6_11_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_11\06_10_6_11_02.mp4,True
04_05_6_11_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_11\04_05_6_11_05.mp4,True
09_02_6_11_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_11\09_02_6_11_02.mp4,True
09_03_6_11_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_11\09_03_6_11_05.mp4,True
12_01_6_11_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_11\12_01_6_11_02.mp4,True
16_02_6_11_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_11\16_02_6_11_02.mp4,True
19_01_6_11_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_11\19_01_6_11_02.mp4,True
26_01_6_11_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_11\26_01_6_11_02.mp4,True
27_10_06_11_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_11\27_10_06_11_02.mp4,True
06_10_6_14_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_14\06_10_6_14_02.mp4,True
06_10_6_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\06_10_6_02_02.mp4,True
01_02_6_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\01_02_6_02_03.mp4,True
02_02_6_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\02_02_6_02_02.mp4,True
03_02_6_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\03_02_6_02_03.mp4,True
04_02_6_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\04_02_6_02_02.mp4,True
05_03_6_02_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\05_03_6_02_05.mp4,True
08_02_6_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\08_02_6_02_03.mp4,True
09_02_6_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\09_02_6_02_02.mp4,True
10_02_6_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\10_02_6_02_03.mp4,True
11_01_6_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\11_01_6_02_02.mp4,True
12_01_6_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\12_01_6_02_02.mp4,True
13_01_6_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\13_01_6_02_03.mp4,True
18_01_6_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\18_01_6_02_03.mp4,True
19_01_6_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\19_01_6_02_02.mp4,True
20_01_6_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\20_01_6_02_03.mp4,True
21_01_6_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\21_01_6_02_02.mp4,True
22_01_6_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\22_01_6_02_02.mp4,True
25_01_6_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\25_01_6_02_03.mp4,True
26_01_6_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\26_01_6_02_02.mp4,True
27_01_6_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\27_01_6_02_03.mp4,True
28_01_6_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\28_01_6_02_02.mp4,True
29_01_6_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\29_01_6_02_02.mp4,True
22_10_06_02_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\22_10_06_02_03.mp4,True
27_10_06_02_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_06\subject_02\27_10_06_02_02.mp4,True
22_10_07_14_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_14\22_10_07_14_03.mp4,True
22_10_07_07_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_07\22_10_07_07_03.mp4,True
01_03_07_07_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_07\01_03_07_07_03.mp4,True
01_02_7_07_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_07\01_02_7_07_03.mp4,True
04_02_7_07_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_07\04_02_7_07_02.mp4,True
04_03_7_07_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_07\04_03_7_07_05.mp4,True
11_03_7_07_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_07\11_03_7_07_05.mp4,True
